time,utm_x,utm_y,x,y,z,ve,vn,vu,pitch,roll,yaw,qbn_0,qbn_1,qbn_2,qbn_3,init_align,x_sd,y_sd,z_sd,vx_sd,vy_sd,vz_sd,pitch_sd,roll_sd,yaw_sd,state,attacked
1523504582.2301471,351285.75345684675,4023501.484822418,2.222550753526106,0.634341736976141,52.27259943261834,-0.0085971951850138,0.2515626425955671,-0.0398397669228083,-0.0226395261503562,-0.0037964201432987,0.4190806149550988,-0.2826283766923186,0.002848047528476,-0.0004884103103835,0.153658482879324,1.0,0.0023192625589333,0.0005462042369646,0.0004401195282018,0.0006064395908834,0.0003743359634748,4.884345913697523e-05,0.0059807426344759,0.0062436327468699,0.0023930434120352,3.0,1.0
1523504582.2301471,351285.75353023934,4023501.484985409,2.222550753539831,0.6343417370019745,52.272507631189946,-0.0085244061927877,0.2515016755210877,-0.0399117605620945,-0.0226472047778543,-0.0037900666593719,0.4190790386614794,-0.2826278701426215,0.002848808086273,-0.0004938790830431,0.1536590555783213,1.0,0.0023184776611312,0.0005454687791783,0.0004400806290807,0.0006061836241583,0.0003739159644624,4.884164350161221e-05,0.0059788705800056,0.0062428725520736,0.002393011207941,3.0,1.0
1523504582.2301471,351285.7535257295,4023501.485137032,2.222550753538449,0.6343417370258099,52.272515787614665,-0.0085214881018937,0.2515326706979952,-0.0399057455044244,-0.0226441074923599,-0.0037902994159509,0.4190790525432241,-0.2826278792678822,0.002848147482543,-0.000493956687165,0.1536590551933058,1.0,0.0023184017589416,0.0005450081449635,0.0004400710014241,0.0006061504801454,0.0003736596230844,4.884086689006562e-05,0.0059777227618401,0.0062427500119477,0.0023930107725619,3.0,1.0
1523504582.2301471,351285.75352930685,4023501.485261221,2.22255075353873,0.6343417370453525,52.27251565184663,-0.0085212063797802,0.2516092149952316,-0.0399067678885517,-0.0226434503776071,-0.0037886456613495,0.4190790508844648,-0.2826278943197962,0.0028488920236725,-0.0004952673329875,0.1536590438165109,1.0,0.0023184321654485,0.0005440414825844,0.0004400724005729,0.0006061725777593,0.0003731289662599,4.88395742037642e-05,0.0059754194083666,0.0062428556590153,0.0023930098818248,3.0,1.0
1523504582.2301471,351285.7535049106,4023501.4853602415,2.2225507535336573,0.6343417370608608,52.27251389041234,-0.0085187962665178,0.2516524242711236,-0.0399080275114617,-0.0226404337422074,-0.0037868888094661,0.4190790726953794,-0.2826279114842006,0.0028483884581711,-0.0004957736126919,0.1536590358203162,1.0,0.002318604205911,0.0005436479831408,0.0004400766349186,0.0006062463459881,0.0003728960791406,4.8839104434893816e-05,0.0059743390178208,0.0062430802143216,0.0023930092746997,3.0,1.0
1523504582.2301471,351285.7534203494,4023501.4853568175,2.222550753517228,0.6343417370600942,52.2725187390261,-0.0085283496323883,0.2516674656623117,-0.0399080804311213,-0.0226373671573914,-0.003786946579899,0.4190790354461222,-0.2826279505133408,0.0028476316039852,-0.0004949633975529,0.1536590543448178,1.0,0.0023189751784513,0.000543146656009,0.0004400593840018,0.0006064356492727,0.0003726331479496,4.883750250164397e-05,0.0059732232932451,0.0062437477506555,0.00239300883903,3.0,1.0
1523504582.2301471,351285.7533064635,4023501.485272488,2.222550753495368,0.6343417370465235,52.27253038387087,-0.008540933203827,0.2516668992330828,-0.039905160877921,-0.0226323429772299,-0.0037881868398764,0.419079002641169,-0.2826279945342646,0.0028461273605247,-0.0004931992391034,0.1536590813004304,1.0,0.00231942164973,0.0005427701690121,0.0004400264998653,0.0006066584789486,0.0003724381412033,4.883558797262753e-05,0.0059723951146483,0.0062445096239897,0.0023930087955074,3.0,1.0
1523504582.2301471,351285.7531692861,4023501.485216653,2.222550753468884,0.6343417370373714,52.2725433008138,-0.00856352490472,0.2516610007974103,-0.0399019837099392,-0.0226291992128207,-0.003791136838993,0.4190789728504406,-0.2826280186770087,0.0028454286276818,-0.0004914401812357,0.1536590910612844,1.0,0.0023196977429408,0.000542588679739,0.0004399922403404,0.000606784202781,0.0003723459647676,4.883397516763212e-05,0.0059720147375323,0.0062449024989481,0.002393008980691,3.0,1.0
1523504579.1802497,351289.3936649061,4023499.349322609,2.2225514683688563,0.6343414109151225,52.3798152214024,-0.0055214356458362,0.3788867129362729,-0.0334501700243518,-0.0220553109026355,-0.0028632759974452,0.4083241148907418,-0.2565021494321219,0.002651038686894,-0.0006646680344357,0.1497941806674383,0.9806549675279812,0.0004705797771771,0.0005439074448592,0.0003795415412173,0.0004122048329989,0.0004225110957574,9.36300091122288e-05,0.0074620242292581,0.0073929773457839,0.0029907851496298,2.940514025148542,0.0
1544679201.444338,325867.44877300307,4155664.924455578,2.2170782331165078,0.655048884676925,16.02104843805696,-5.905905412347673,-1.7224384782325086,-0.1136067233734319,-0.0207278691456507,-0.0218804367184868,1.392587014229307,-0.0533744825481457,-0.011204261363185,0.0199461470000765,-0.5028325554224238,1.0,0.0074825078056632,0.0079729804821412,0.0038285298720246,0.0010432977885698,0.000972359921441,9.232036926590382e-05,0.0049102224919505,0.0050895999985195,0.0036344337314068,2.883451682618092,1.0
1544679201.444338,325867.4486575259,4155664.924328832,2.217078233094232,0.6550488846566171,16.0201686166719,-5.9059696921148666,-1.7225203525998982,-0.1136427782174316,-0.0207085416214556,-0.0219142230448025,1.392587871639932,-0.0533742343056846,-0.0112228070392373,0.0199486501224345,-0.502832977583263,1.0,0.007482736759469,0.0079718442315552,0.0038320252262519,0.0010432935203006,0.0009722805212133,9.234718230693116e-05,0.0049101149879565,0.0050895094167536,0.0036343564874749,2.883451682618092,1.0
1544679201.444338,325867.4485768724,4155664.9243073473,2.2170782330783987,0.6550488846529741,16.020200660987165,-5.9059836867403925,-1.72252046054666,-0.1136379409630799,-0.0207084688550652,-0.0219144658877714,1.392587865941531,-0.0533742356033451,-0.011222937626799,0.0199485497889108,-0.5028329776566114,1.0,0.0074831396269612,0.0079716967231234,0.0038319714102148,0.0010433232647181,0.0009722672699801,9.234663798293842e-05,0.0049101036543544,0.005089532400156,0.0036343565526515,2.883451682618092,1.0
1544679201.444338,325867.4484104293,4155664.924392802,2.217078233045185,0.6550488846658599,16.019556210455065,-5.906102596304137,-1.7224152292210524,-0.1137506503110898,-0.0206997544154773,-0.021907308395881,1.3925843054271654,-0.0533759926439875,-0.0112207794005772,0.0199433235760907,-0.5028323006097933,1.0,0.0074836532105347,0.007971892990277,0.0038323300310474,0.0010433784790413,0.000972312186472,9.235245191812673e-05,0.0049102093955715,0.005089635056105,0.0036344233938926,2.883451682618092,1.0
1544679201.444338,325867.4484429464,4155664.9243001617,2.2170782330519887,0.6550488846514039,16.021294393910235,-5.90599863742799,-1.7225193009946365,-0.1134370357553196,-0.0207146128410601,-0.0219073617859018,1.3925880231695016,-0.0533741619571598,-0.0112172384840791,0.0199513141730759,-0.5028329791876299,1.0,0.0074841219750113,0.0079724423249626,0.0038361618459789,0.0010434046811137,0.0009723855599835,9.251327485214186e-05,0.0049103107785854,0.0050896471168204,0.0036343737493823,2.883451682618092,1.0
1544679201.444338,325867.448395938,4155664.924338458,2.2170782330425505,0.6550488846572704,16.020140731622973,-5.90600486838504,-1.722484592995211,-0.1136505438289732,-0.0207009731049573,-0.0219148120344314,1.392587814694794,-0.0533743380761578,-0.0112225452981197,0.0199470237568916,-0.5028329180724478,1.0,0.0074845144926625,0.007973301657572,0.003832140083569,0.0010434268442512,0.0009725046495577,9.23488586741085e-05,0.0049103839509792,0.0050896032017166,0.0036343563663238,2.883451682618092,1.0
1544679201.444338,325867.4483944279,4155664.924352502,2.2170782330421943,0.655048884659474,16.020340142339997,-5.9059880420062925,-1.7224850465336063,-0.1135838469483387,-0.0207011457131399,-0.021916454175633,1.392588737735621,-0.0533738975925736,-0.0112233655828608,0.0199484778657174,-0.5028329802884818,1.0,0.0074846802183771,0.0079740063127162,0.0038327773308658,0.0010434438255146,0.0009726102417611,9.238484764081508e-05,0.0049105200860593,0.0050896242189357,0.0036343903879588,2.883451682618092,1.0
1544679201.444338,325867.44834339013,4155664.924422064,2.2170782330318306,0.6550488846702415,16.019822910312666,-5.90608316047176,-1.7224105344749938,-0.1137002055965063,-0.0207009192578644,-0.0219094485449141,1.392585723878318,-0.0533754217065199,-0.011220041659256,0.0199471628832052,-0.5028325566067513,1.0,0.0074845434973625,0.0079742754054458,0.0038326950988687,0.0010434389731303,0.0009726510547424,9.236974946693424e-05,0.004910599679875,0.0050896632012366,0.003634424070248,2.883451682618092,1.0
1544679201.444338,325867.448492023,4155664.924325985,2.2170782330615726,0.6550488846556254,16.020084936751672,-5.905957040699966,-1.722542827580561,-0.1136592730471101,-0.0207051959842595,-0.0219294582726327,1.3925893611095677,-0.0533735108249867,-0.011227717136178,0.0199538311183885,-0.5028330961469535,1.0,0.0074841683365659,0.0079740739208512,0.0038320825980152,0.0010434066430249,0.0009726155457503,9.234722061810358e-05,0.0049105426169574,0.0050896145342544,0.0036343988515601,2.883451682618092,1.0
1544679201.2643447,325868.27051879256,4155663.57850739,2.2170784009016424,0.65504867576823,16.238240926145227,-5.791288942412921,-1.915339808025836,-0.0592068114162101,-0.0230766490370479,-0.0224397616812168,1.3927771383363756,-0.0522285815968467,-0.009448369517144,0.0192827768904736,-0.5011608576835057,1.0,0.3623612861801331,0.4914670285191629,0.0024787852069946,0.0060266196188509,0.005944637763257,8.730849816375056e-05,0.0055855721852064,0.0057108168856881,0.0036406735341437,2.933829196855249,1.0
1544679201.444338,325867.44822964305,4155664.9242766346,2.2170782330099748,0.6550488846470044,16.020291417582524,-5.905967898147375,-1.72261660531011,-0.1135943934627565,-0.0206991312202219,-0.0218886048499734,1.3925878338619453,-0.0533739428891869,-0.0112238598030583,0.0199594630689272,-0.5028338810912187,1.0,0.0074862412263761,0.0079723538207253,0.0038335119770443,0.0010441678690861,0.0009723725791328,9.236512235713952e-05,0.0049102652695987,0.0050911041631146,0.0036344582954276,2.883451682618092,1.0
1544679201.444338,325867.44778005406,4155664.9221780687,2.217078232929876,0.6550488843155797,16.022900380051603,-5.90620877067395,-1.723474101667244,-0.1131145487935019,-0.0207602224422059,-0.0219837739837362,1.3925887559202133,-0.0533722827387967,-0.0112282060731423,0.0199538834069812,-0.5028332084821483,1.0,0.0074811024324953,0.0079337710173484,0.0038247349072517,0.0010434234346159,0.0009670770298578,9.22583501813214e-05,0.0049039186608576,0.0050897356758598,0.0036343862563965,2.883490274776165,1.0
1544679201.444338,325867.4445678304,4155664.933368423,2.2170782322495435,0.6550488860644148,16.015978295953243,-5.906605228638821,-1.7201787935142494,-0.1145953871132089,-0.0206656556056936,-0.0217976654587261,1.3925804415347105,-0.0533771960334082,-0.0112221101932568,0.0199324832996323,-0.502834129221199,1.0,0.0075020806974094,0.0080631002906889,0.0038443278827683,0.0010440768117711,0.0009826325870071,9.24704642336562e-05,0.0049213180004467,0.0050894355206394,0.0036343886563367,2.883490274776165,1.0
1544679201.444338,325867.44908054674,4155664.9240939096,2.217078233178713,0.6550488846210724,16.02088603892791,-5.905909750984265,-1.7227519503204036,-0.1135099606190473,-0.0207365454017301,-0.0219335063497023,1.3925881621769822,-0.0533735815331252,-0.0112246875544719,0.0199516665216398,-0.5028331465147489,1.0,0.0074804682886392,0.0079631554927877,0.0038303610262451,0.0010431815691044,0.0009710066149053,9.23292903743015e-05,0.0049085943230111,0.0050893972661312,0.0036343563531311,2.883451682618092,1.0
1544679201.444338,325867.4476229914,4155664.924678753,2.2170782328885514,0.6550488847082315,16.02022149312967,-5.906140097476977,-1.7224456649063613,-0.1136598697030341,-0.0207158584499933,-0.0219175705787422,1.3925856443442028,-0.0533740346883431,-0.0112248474178273,0.0199463294994523,-0.5028335313614477,1.0,0.007488247033623,0.0079761007136082,0.0038323102014022,0.0010436582950335,0.0009727925989162,9.235159772703764e-05,0.004910658540769,0.0050896540051292,0.0036343595787863,2.883451682618092,1.0
1544679201.444338,325867.4472723025,4155664.925049944,2.217078232817787,0.6550488847654387,16.020693885579206,-5.9062135864032,-1.722298155561968,-0.1136093784264799,-0.0207269336926473,-0.0219079468439738,1.3925851215123857,-0.0533742123855598,-0.0112236078648048,0.0199440949376733,-0.5028337056671865,1.0,0.007489994874567,0.0079830064137952,0.0038325332403531,0.0010436774156105,0.0009737082277005,9.235179294895416e-05,0.0049117053411685,0.0050895771170952,0.0036343629181695,2.883451682618092,1.0
1544679201.444338,325867.44895144546,4155664.924118524,2.217078233153125,0.6550488846245177,16.021941533859568,-5.905921281752726,-1.7227627574008362,-0.1133144554423295,-0.0207423814120412,-0.0219289696347575,1.392588217485349,-0.0533734593972991,-0.0112190712299607,0.0199542020226897,-0.5028331672240942,1.0,0.0074815605402594,0.0079637753660081,0.0038345467306383,0.0010432831582243,0.000971090915478,9.249631609052949e-05,0.0049087423648597,0.0050895365531566,0.0036343734298322,2.883451682618092,1.0
1544679201.444338,325867.4498222028,4155664.922864119,2.217078233330205,0.655048884430158,16.021917722353198,-5.905799925085403,-1.723114387595584,-0.1132884005230071,-0.0207398868557923,-0.0219539209110447,1.3925886094352316,-0.0533729853677201,-0.0112234629475813,0.0199546567450029,-0.5028330912795679,1.0,0.0074771240964996,0.0079456381051092,0.0038277414650096,0.0010430571237833,0.0009687748664968,9.230111183092004e-05,0.0049060341179123,0.0050894819257856,0.0036343510339397,2.883451682618092,1.0
1544679201.444338,325867.4499892812,4155664.9247306087,2.217078233355488,0.6550488847241652,16.019202880754563,-5.905703372438103,-1.7226735711213137,-0.1137792745933097,-0.0207098446147252,-0.0219350969849167,1.3925890638997789,-0.053373885583371,-0.0112236387476303,0.0199506028373373,-0.5028327207021646,1.0,0.0074769970491623,0.0079701676761627,0.0038325105825068,0.0010429971505103,0.0009718222867801,9.235559620368556e-05,0.004909434612899,0.0050892468990449,0.0036343542317128,2.8834130904600186,1.0
1544679201.444338,325867.4482509465,4155664.925394651,2.217078233009568,0.6550488848228532,16.01875658536047,-5.906012656013216,-1.722189816992394,-0.1139183946153361,-0.0206984278376816,-0.0218909143448247,1.392587287725859,-0.0533748796724959,-0.0112223730031153,0.0199462213698031,-0.5028330057733662,1.0,0.0074846799446399,0.0079883707547279,0.0038352296533076,0.0010433348763442,0.0009743925690182,9.238184778425824e-05,0.0049123818347923,0.0050893103179489,0.0036343689455456,2.883451682618092,1.0
1544679201.444338,325867.4463176243,4155664.924831709,2.217078232630216,0.6550488847279872,16.020811431289758,-5.906331527817495,-1.7224418795653242,-0.1135761159636854,-0.0206907177701866,-0.0219497167470227,1.3925866038428825,-0.0533741806165339,-0.0112259236879722,0.0199358406693837,-0.502832998144162,1.0,0.0074988496905311,0.0079795401907366,0.0038312991727926,0.0010444316354959,0.0009732684595915,9.23470298666718e-05,0.0049113560402008,0.005090417986718,0.0036344086683117,2.883451682618092,1.0
1544679201.444338,325867.44945166004,4155664.9241975904,2.21707823325155,0.6550488846385935,16.021355503131797,-5.905890318135183,-1.7227580044011703,-0.1134999171319066,-0.0207436681080352,-0.0219307216624464,1.3925894918268409,-0.0533730869238515,-0.0112249981730069,0.0199563580554742,-0.5028335849750007,1.0,0.0074787801840154,0.0079650170599897,0.0038306140178646,0.001042932708402,0.0009712529730585,9.233742936299398e-05,0.0049089149310584,0.0050891521287842,0.003634364897043,2.883451682618092,1.0
1544679201.444338,325867.44936654886,4155664.9241864905,2.2170782332347927,0.6550488846365686,16.020912547344636,-5.905902668275568,-1.7227345586492548,-0.1135089952563428,-0.020742520692241,-0.0219251856730233,1.3925881514400291,-0.0533736744476281,-0.0112240895093993,0.0199539058936323,-0.5028331688906511,1.0,0.0074794623298264,0.0079635006504155,0.0038306202661972,0.0010429164356643,0.0009710450034941,9.233390096121104e-05,0.0049086852239415,0.0050891130331985,0.003634364590467,2.883451682618092,1.0
1544679201.444338,325867.4494577198,4155664.9241235815,2.2170782332530514,0.6550488846269776,16.020931981450694,-5.905878309472424,-1.7227505505286722,-0.1135029052572768,-0.0207436702451359,-0.0219259989007273,1.3925881422365407,-0.0533736127436126,-0.0112242590213191,0.0199540823052015,-0.5028331990816594,1.0,0.0074785608122489,0.0079627519893032,0.0038304815217578,0.0010429071375933,0.0009709446552994,9.233110904936708e-05,0.0049085533984323,0.0050891195892115,0.0036343563368578,2.883451682618092,1.0
1544679201.444338,325867.4488468376,4155664.9240906136,2.217078233132588,0.6550488846197859,16.020786210810293,-5.90595801575732,-1.722707916992575,-0.1135312470335553,-0.0207349863956011,-0.0219285474784998,1.3925880237488475,-0.0533736812735654,-0.0112253454238638,0.0199518502046477,-0.5028331673797765,1.0,0.0074811985769174,0.0079641483479455,0.0038305718156965,0.0010432110954411,0.0009711697089702,9.233128162970052e-05,0.0049088082069171,0.0050893982927463,0.0036343569761016,2.883451682618092,1.0
